time,open,high,low,close,Volume,Volume MA,RSI,Plot,Tops,Bottoms,Bearish Divergence2,Bullish Divergence2,Bullish Divergence2,Bearish Divergence2,Bearish Divergence2,Bullish Divergence2,Bearish Divergence2,Bullish Divergence2
1675256400,39.6859,39.73,39.6802,39.687,12865.29,10691.305500000077,46.91260776754132,0.01818067114913409,0.01818067114913409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675256700,39.73,39.7595,39.6902,39.7589,9103.37,10830.971500000076,64.4663587999649,0.02057224368090601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675257000,39.7017,39.7594,39.693,39.75,10240.32,10933.585000000077,61.744757936745835,0.028539319467276586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675257300,39.75,39.7594,39.725,39.725,12235.49,10888.990000000078,54.7523216540947,0.03105016807949905,NaN,0.03105016807949905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675257600,39.725,39.7594,39.7201,39.7251,11700.02,11147.253500000077,54.77438429965273,0.03016243376516574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675257900,39.7302,39.7595,39.725,39.73,12270.26,11029.430000000077,55.9088553669207,0.029625178891639868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675258200,39.7201,39.755,39.72,39.73,11497.43,10929.922500000077,55.9088553669207,0.029358572064106706,0.029358572064106706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675258500,39.7595,39.8349,39.7301,39.8347,10515.89,10942.839000000076,72.81052783482598,0.03932593168422387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675258800,39.805,39.8346,39.735,39.7351,12011.88,11080.585500000077,52.27962282466805,0.04719825409939194,NaN,0.04719825409939194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675259100,39.8199,39.8344,39.7351,39.7364,14101.91,11411.707500000077,52.46801746371148,0.04295906573938438,NaN,NaN,NaN,NaN,NaN,NaN,0.04295906573938438,NaN,NaN,NaN
1675259400,39.8298,39.8298,39.7365,39.7365,10397.1,11376.914500000077,52.48355742464035,0.03928874642540922,0.03928874642540922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675259700,39.7404,39.775,39.7364,39.7749,13761.84,11712.397500000077,58.14270547079716,0.03982957103818697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675260000,39.7405,39.779,39.7366,39.7404,5610.05,11429.247500000078,52.13499459797714,0.040190669299465145,NaN,0.040190669299465145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675260300,39.7404,39.7789,39.7364,39.74,14538.35,11371.055500000079,52.06781943063072,0.036512582729849336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675260600,39.74,39.7789,39.7365,39.7405,11685.91,11523.290000000077,52.1508138089813,0.033224846948205246,0.033224846948205246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675260900,39.777,39.8299,39.7407,39.77,14957.79,12004.136000000079,56.89326937203174,0.03328112359083589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675261200,39.7806,39.8199,39.7806,39.8199,4799.96,11684.19250000008,63.48582007596039,0.04091287415392354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675261500,39.8178,39.8199,39.75,39.75,19898.62,12133.453000000078,51.584638128505496,0.044418269597658114,NaN,0.044418269597658114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675261800,39.7506,39.78,39.7464,39.78,14328.87,12259.268500000078,55.445086331243395,0.0426542323982646,0.0426542323982646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675262100,39.7603,39.8199,39.7564,39.8197,12074.72,11929.753500000079,59.99142294863121,0.0477776079588419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675262400,39.8123,39.815,39.8123,39.8149,5780.84,11575.531000000079,59.204814832629815,0.05474618797208945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675262700,39.82,39.835,39.8149,39.835,12724.5,11756.587500000078,61.4823671031304,0.06111354405986236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675263000,39.825,39.835,39.8149,39.8149,11142.85,11801.714000000078,57.99547705677385,0.0654036832668606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675263300,39.8149,39.829,39.7604,39.82,9499.04,11664.89150000008,58.636485728389644,0.06651385675960891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675263600,39.797,39.829,39.7801,39.8288,13461.33,11752.957000000079,59.777098992383046,0.0680177372118968,NaN,0.0680177372118968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675263900,39.8288,39.829,39.8051,39.8051,6823.02,11480.595000000078,55.35028563564429,0.06692650696000775,NaN,NaN,NaN,NaN,NaN,NaN,0.06692650696000775,NaN,NaN,NaN
1675264200,39.8273,39.8286,39.7704,39.8285,13872.95,11599.37100000008,58.60947438999165,0.06527799949847604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675264500,39.8285,39.8285,39.7664,39.7801,8558.9,11501.521500000079,50.41266765873388,0.06073685888115297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675264800,39.7801,39.7999,39.78,39.7805,14350.1,11618.432500000079,50.474313911433704,0.05167635589340826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675265100,39.7804,39.8199,39.7564,39.8199,14635.2,11645.09700000008,56.244496273479754,0.04797768517245584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675265400,39.8193,39.82,39.741,39.7504,6544,11452.44200000008,46.05199540587287,0.041516205948219226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675265700,39.82,39.8288,39.7304,39.8099,9464.38,11237.56900000008,53.77512489460355,0.034978738782135727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675266000,39.7501,39.7999,39.75,39.76,10971.08,11505.620500000081,47.6182588417672,0.030420192054434296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675266300,39.7879,39.79,39.7224,39.7304,62615.13,13909.459500000079,44.37283582890248,0.018532346914015934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675266600,39.74,39.74,39.7224,39.7389,18723.28,14261.328000000078,45.521090196852725,0.006890906322668319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675266900,39.7389,39.8099,39.727,39.8099,27042.78,14865.577500000078,54.05277130125966,0.005662481763910362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675267200,39.7389,39.7999,39.7264,39.7264,9184.13,15084.786000000076,45.10622355401029,0.003381872076613967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675267500,39.7304,39.7996,39.7265,39.7305,10838.99,14631.804500000077,45.58249898365483,-0.00640609157534408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675267800,39.75,39.7996,39.7305,39.7354,5440.44,14187.383000000078,46.18346197957053,-0.013100294076918166,-0.013100294076918166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675268100,39.7886,39.7913,39.7306,39.7913,7262.28,13946.76100000008,52.612856538040255,-0.012097577024425142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675268400,39.7894,39.7996,39.7264,39.789,19334.54,14624.446000000078,52.335809203072024,-0.005797837208123944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675268700,39.7401,39.7899,39.73,39.7853,8810.35,14428.738500000076,51.862684462210446,-0.001398172075184455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675269000,39.7305,39.7899,39.7304,39.7853,6750.27,14209.109500000079,51.862684462210446,0.0016935149389279,NaN,0.0016935149389279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675269300,39.7854,39.7854,39.7395,39.7454,6931.59,14080.737000000081,46.594598775874836,0.00009494819938402738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675269600,39.7772,39.78,39.76,39.7799,7343.19,13774.83000000008,51.20951533129461,-0.0017000630181905297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675269900,39.7601,39.7799,39.7404,39.7411,20868.49,14477.10350000008,46.35776469803152,-0.0035184753970983647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675270200,39.77,39.775,39.7415,39.7465,9011.47,14234.029500000077,47.10882999777534,-0.00825307294874774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675270500,39.76,39.7899,39.75,39.75,5592.32,14085.700500000075,47.62073479581454,-0.010976112860246766,-0.010976112860246766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675270800,39.7505,39.7898,39.7505,39.7881,8891.97,13812.794000000076,52.95816153514177,-0.008811765220817152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675271100,39.7551,39.7898,39.755,39.7601,8823.33,13522.200500000075,49.00595930056783,-0.006002462631982713,NaN,-0.006002462631982713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675271400,39.7898,39.7898,39.76,39.76,8138.14,13601.907500000078,48.99189697439214,-0.006551652453819466,-0.006551652453819466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675271700,39.7601,39.7994,39.7601,39.7989,10081.65,13632.771000000077,54.46561062103715,-0.0030156144612028543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675272000,39.78,39.7987,39.7594,39.7987,6725.9,13420.512000000079,54.43326821020598,0.0036704460569452545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675272300,39.7594,39.7979,39.7594,39.7599,7187.37,10649.124000000078,48.42553235551267,0.004955428349121477,NaN,0.004955428349121477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675272600,39.78,39.7903,39.7703,39.7863,10336.46,10229.783000000078,52.28443132102458,0.0046620907093008574,0.0046620907093008574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675272900,39.795,39.807,39.7949,39.807,23001.78,10027.733000000077,55.119953534687504,0.009102270871646135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675273200,39.8005,39.829,39.8005,39.82,4507.94,9793.923500000077,56.85404010729613,0.01585589007367438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675273500,39.829,39.8734,39.82,39.8201,11841.57,9844.052500000078,56.86784585578432,0.02227891561254865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675273800,39.8201,39.8734,39.8201,39.8255,5288.07,9836.434000000078,57.65578442046255,0.027607529995967384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675274100,39.8301,39.8694,39.8301,39.8301,8114.31,9879.035500000078,58.35372132743709,0.03246903824219926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675274400,39.869,39.8693,39.8304,39.835,13896.41,9607.129000000077,59.12655536952347,0.036858904814964004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675274700,39.84,39.8735,39.8024,39.8699,31708.78,10752.050500000078,64.21951564260833,0.043864679509385635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675275000,39.8104,39.892,39.8103,39.8201,22108.84,11519.979000000078,53.89906064551616,0.04735969282891124,NaN,0.04735969282891124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675275300,39.83,39.8696,39.8201,39.8201,5652.61,11456.030000000077,53.899060645516144,0.04456828045626285,0.04456828045626285,NaN,NaN,NaN,NaN,NaN,0.04456828045626285,NaN,0.04456828045626285,NaN
1675275600,39.86,39.86,39.82,39.8574,14054.04,11791.572500000078,59.5463311340303,0.045609551806471235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675275900,39.8574,39.86,39.8351,39.86,5108.64,11003.580000000078,59.914935606282434,0.049901467008170136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675276200,39.86,39.8919,39.835,39.8917,12821.83,11194.098000000078,64.19822873169386,0.05612849842983325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675276500,39.88,39.8919,39.85,39.869,8036.21,11316.292500000078,59.310801733188086,0.06126695941986131,NaN,0.06126695941986131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675276800,39.85,39.8599,39.8103,39.8103,13604.63,11551.925500000078,48.93594428337353,0.05644341443565486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675277100,39.8486,39.85,39.8023,39.85,11685.11,11695.014500000078,54.706543317072054,0.05011884631719792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675277400,39.85,39.87,39.805,39.8646,11097.05,11842.960000000076,56.646862421434534,0.05002898421990619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675277700,39.8103,39.8694,39.8103,39.8104,6612.31,11669.493000000077,48.36382784505822,0.04542355893299282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675278000,39.8104,39.87,39.8104,39.8613,7657.32,11716.064000000077,55.01615190754659,0.04096738054342082,0.04096738054342082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675278300,39.8613,39.8787,39.8064,39.87,10080.5,11860.720500000078,56.05818966635871,0.04297593781301363,NaN,0.04297593781301363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675278600,39.88,39.88,39.82,39.83,10242.37,11856.016000000078,50.29006698924121,0.04092603264523789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675278900,39.8594,39.86,39.83,39.8594,4120.2,10911.937000000078,54.03380937188251,0.03779233338235191,0.03779233338235191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675279200,39.86,39.87,39.8301,39.87,4855,10929.290000000077,55.33976084847921,0.03891050638904142,NaN,0.03891050638904142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675279500,39.8594,39.88,39.8301,39.8351,9870.34,10830.728500000077,50.275149299362496,0.03691048654842677,NaN,NaN,0.03691048654842677,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675279800,39.87,39.8899,39.82,39.8351,10306.81,11081.665500000077,50.275149299362496,0.03142937875969713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675280100,39.8352,39.8352,39.8064,39.8064,8494.47,11100.673500000077,46.239205903976774,0.023903677044199368,NaN,NaN,NaN,NaN,NaN,0.023903677044199368,NaN,NaN,NaN,NaN
1675280400,39.8352,39.8799,39.7701,39.83,8666.7,10839.188000000078,49.80738243274362,0.017224481706105698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675280700,39.87,39.87,39.7603,39.7603,7003.84,9603.941000000077,41.125773896371186,0.007178275385335096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675281000,39.8,39.8,39.7564,39.7603,7608.97,8878.947500000078,41.125773896371186,-0.007755749597517734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675281300,39.7603,39.8,39.7564,39.7999,7946.69,8993.651500000078,47.19099002152341,-0.015403394774573552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675281600,39.8,39.8,39.7603,39.8,4389.31,8510.415000000077,47.205781001071585,-0.017243581460763928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675281900,39.8,39.8689,39.7804,39.7804,13973.77,8953.671500000077,44.570785067432176,-0.02044279681558944,-0.02044279681558944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675282200,39.7801,39.8499,39.78,39.8499,8088.21,8716.990500000076,54.30991471837336,-0.017717071835556944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675282500,39.8499,39.8499,39.78,39.78,14662.92,9048.326000000077,45.626750507910515,-0.015419576876153427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675282800,39.7703,39.86,39.7703,39.836,24402.12,9588.200500000077,52.21787998122352,-0.014836440025966811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675283100,39.836,39.836,39.7851,39.7851,4647.93,9236.341500000077,46.679130174591855,-0.013699574059465962,NaN,-0.013699574059465962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675283400,39.8348,39.835,39.7851,39.7901,6231.11,8993.044500000076,47.27080158790043,-0.01725157915021709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675283700,39.8147,39.8189,39.7861,39.7861,8652.52,9095.055000000077,46.823171920651106,-0.01973812198865121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675284000,39.7861,39.819,39.7861,39.7951,10710.81,9247.729500000076,48.01595955673675,-0.020960550193040686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675284300,39.7951,39.8,39.786,39.786,8938.57,9190.633000000076,46.87115867337822,-0.02168967241256721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675284600,39.795,39.815,39.781,39.781,4665.01,8911.765000000076,46.21911118186209,-0.02342697631140093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675284900,39.79,39.79,39.773,39.7731,8376.68,9124.589000000076,45.1503601954959,-0.025814349623701133,-0.025814349623701133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675285200,39.7891,39.8359,39.7731,39.8359,11597,9461.689000000075,54.214039036965765,-0.021888494906473228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675285500,39.8359,39.8359,39.78,39.8297,4672.13,9201.778500000077,53.277997013213096,-0.012890823838181822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675285800,39.7901,39.8298,39.7901,39.7904,8082.15,9090.545500000077,47.66067505494301,-0.010254354081618086,NaN,-0.010254354081618086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675286100,39.8271,39.8298,39.8001,39.8001,10543.29,9192.986500000075,49.0874968809361,-0.011038096283758701,-0.011038096283758701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675286400,39.825,39.8297,39.7903,39.8249,7726.93,9145.998000000076,52.642157675790216,-0.008069217988489199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675286700,39.7903,39.7903,39.77,39.79,4768.07,9034.209500000075,47.60500872654709,-0.006663258391040944,NaN,-0.006663258391040944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675287000,39.77,39.77,39.7555,39.7687,7508.61,9029.191500000075,44.788223049394794,-0.011117675207845078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675287300,39.77,39.77,39.751,39.751,4539.53,8858.833500000075,42.53587810176037,-0.018390172578796826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675287600,39.77,39.775,39.7511,39.775,5074.46,8893.091000000075,46.4669898909529,-0.023247759591665057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675287900,39.7803,39.7898,39.7604,39.7605,6878.8,8538.342500000075,44.48686813336628,-0.025837184859990307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675288200,39.7804,39.7804,39.7511,39.7604,9041.71,8586.017500000075,44.47279280808631,-0.02903562215449078,-0.02903562215449078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675288500,39.7604,39.7899,39.75,39.7898,9979.7,8351.856500000074,49.52874252955474,-0.028273417036499014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675288800,39.7505,39.7898,39.7505,39.7873,7507.46,7507.123500000074,49.1191751657697,-0.024657120866628225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675289100,39.7501,39.79,39.75,39.7899,6445.69,7597.011500000075,49.58608869317259,-0.02153281244416243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675289400,39.7501,39.7899,39.7501,39.7893,9388.96,7754.904000000075,49.47326107052665,-0.018639079258105824,NaN,-0.018639079258105824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675289700,39.7873,39.7899,39.7501,39.7501,3126.86,7478.621000000075,42.64590681328892,-0.02014981517311487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675290000,39.7881,39.7881,39.7501,39.787,6999.44,7293.052500000075,49.6848243247238,-0.02133442723719947,-0.02133442723719947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675290300,39.7898,39.79,39.7501,39.78,8279.21,7260.0845000000745,48.46957052689711,-0.01902169885501972,NaN,NaN,NaN,-0.01902169885501972,NaN,NaN,NaN,NaN,NaN,NaN
1675290600,39.776,39.7799,39.7501,39.776,6325.49,7343.108500000073,47.75083219413065,-0.018095862551764368,NaN,-0.018095862551764368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675290900,39.7777,39.7777,39.7501,39.7501,10925.81,7470.565000000073,43.27603314471731,-0.02016240698137127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675291200,39.776,39.8297,39.7501,39.7827,11124.43,7446.9365000000735,49.66936857549296,-0.020879987599176676,-0.020879987599176676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675291500,39.78,39.8297,39.7501,39.7827,3496.06,7388.133000000073,49.66936857549295,-0.0179354357258091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675291800,39.7827,39.784,39.7502,39.78,7561.19,7362.085000000074,49.137396823332644,-0.01569478411872429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675292100,39.7827,39.8297,39.7827,39.8297,7986.94,7234.267500000073,58.04500176986001,-0.009048173314327633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675292400,39.7827,39.8297,39.7502,39.8297,8409.8,7268.411000000073,58.04500176986001,0.001244656358456193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675292700,39.8297,39.8297,39.7851,39.7851,3812.87,7220.651000000073,49.09631864996409,0.0048230985200931435,NaN,0.0048230985200931435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675293000,39.7851,39.7867,39.7851,39.7866,6851.97,7187.819000000073,49.37897990130774,0.0032512773856121927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675293300,39.7851,39.8297,39.75,39.75,19812.89,7951.487000000072,43.091416645946204,-0.001536002096660546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675293600,39.8297,39.8297,39.7501,39.77,8219.04,8108.716000000073,47.05848949227171,-0.0069335140636590025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675293900,39.7501,39.78,39.7501,39.78,3434.71,7936.511500000073,48.97380477797642,-0.008075966373564425,-0.008075966373564425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675294200,39.776,39.8,39.7501,39.78,6716.51,7820.251500000074,48.97380477797642,-0.007876461704518289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675294500,39.7501,39.8,39.7501,39.8,3051.16,7473.824500000073,52.924203949265696,-0.005625221423794935,NaN,-0.005625221423794935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675294800,39.7501,39.8299,39.7501,39.7501,7171.95,7457.049000000075,43.810737613021374,-0.006795145772642133,-0.006795145772642133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675295100,39.8299,39.8299,39.78,39.8298,3593.2,7314.424500000076,56.65047318480992,-0.004646641523666286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675295400,39.776,39.8298,39.7501,39.7501,7112.83,7200.618000000075,45.46272059924943,-0.002910206509073952,NaN,-0.002910206509073952,NaN,NaN,NaN,-0.002910206509073952,NaN,NaN,NaN,NaN
1675295700,39.776,39.8298,39.7501,39.78,6924.24,7390.487000000076,49.49259849755056,-0.006509445736496904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675296000,39.8298,39.8298,39.7601,39.7601,5026.53,7291.841500000075,47.003210927906295,-0.008252874533671463,-0.008252874533671463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675296300,39.766,39.829,39.766,39.82,6313.92,7193.577000000076,54.432774100039616,-0.005514256575585753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675296600,39.77,39.77,39.766,39.766,6904.02,7222.503500000076,47.91186139239088,-0.0027140636723765117,NaN,-0.0027140636723765117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675296900,39.7999,39.7999,39.7501,39.7501,6916.6,7022.043000000076,46.1584369343722,-0.00749778632450885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675297200,39.7501,39.77,39.7501,39.7501,9338.23,6932.7330000000775,46.1584369343722,-0.012755010840778503,-0.012755010840778503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675297500,39.7501,39.8298,39.75,39.8298,8654.64,7190.6620000000785,55.60383090322117,-0.008736997402401319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675297800,39.8298,39.8298,39.766,39.8026,6515.65,7138.3850000000775,52.235873826214025,-0.00022521663252215822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675298100,39.8021,39.81,39.8021,39.81,3052.82,6891.679000000078,53.06873307223503,0.004460131599291127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675298400,39.8,39.8014,39.8,39.8,3946.43,6668.5105000000785,51.75538959846342,0.007819259846452249,NaN,0.007819259846452249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675298700,39.79,39.7999,39.782,39.782,6559.74,6805.854000000078,49.38618655565686,0.007554963126469657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675299000,39.782,39.7999,39.75,39.7999,7279.25,6827.218000000078,51.751536470688734,0.0072517565236706475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675299300,39.7999,39.7999,39.75,39.782,7513.15,6212.231000000078,49.27177869659265,0.0069315652116884625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
